74032,71850,116
74033,71851,29
74034,71852,29
74035,71853,29
74036,71854,29
74037,71855,29
74038,71856,13
74039,71857,29
74040,71858,16
74041,71859,16
74042,71860,47
74043,71861,24
74044,71862,207
74045,71863,30
74046,71864,94
74047,71865,7
74048,71866,7
74049,71867,7
74050,71868,7
74051,71869,7
74052,71870,7
74053,71871,7
74054,71872,2
74055,71873,7
74056,71874,7
74057,71875,7
74058,71876,7
74059,71877,2
74060,71878,7
74061,71879,7
74062,71880,7
74063,71881,7
74064,71882,2
74065,71883,102
74066,71884,102
74067,71885,102
74068,71886,102
74069,71887,102
74070,71888,102
74071,71889,102
74072,71890,102
74073,71891,635
74074,71892,102
74075,71893,52
74076,71894,1
74077,71895,1
74078,71896,1
74079,71897,476
74080,71898,1
74081,71899,1
74082,71900,1
74083,71901,1
74084,71902,1
74085,71903,1
74086,71904,1
74087,71905,27
74088,71906,1
74089,71907,476
74090,71908,1
74091,71909,1
74092,71910,1
74093,71911,1
74094,71912,476
74095,71913,1
74096,71914,1
74097,71915,1
74098,71915,567
74099,71916,1
74100,71917,1
74101,71918,476
74102,71919,1
74103,71920,1
74104,71921,1
74105,71922,1
74106,71923,1
74107,71924,1
74108,71925,476
74109,71926,1
74110,71927,476
74111,71928,1
74112,71929,1
74113,71930,1
74114,71931,1
74115,71932,476
74116,71933,1
74117,71934,1
74118,71935,23
74119,71936,23
74120,71937,78
74121,71938,1
74122,71939,1
74123,71939,45
74124,71940,1
74125,71941,78
74126,71942,105
74127,71943,10
74128,71944,102
74129,71945,10
74130,71946,45
74131,71947,4
74132,71948,5
74133,71949,4
74134,71950,4
74135,71951,2
74136,71952,122
74137,71953,207
74138,71954,106
74139,71955,5
74140,71956,17
74141,71957,130
74142,71958,43
74143,71959,130
74144,71960,122
74145,71961,102
74146,71962,102
74147,71963,102
74148,71964,102
74149,71965,5
74150,71966,10
74151,71967,130
74152,71968,625
74153,71968,454
74154,71968,455
74155,71969,79
74156,71970,79
74157,71971,85
74158,71972,102
74159,71973,5
74160,71974,122
74161,71975,54
74162,71976,43
74163,71977,8
74164,71978,8
74165,71979,22
74166,71980,17
74167,71981,78
74168,71982,17
74169,71983,78
74170,71984,78
74171,71985,78
74172,71986,47
74173,71987,10
74174,71988,5
74175,71989,95
74176,71990,95
74177,71991,95
74178,71992,28
74179,71993,95
74180,71994,111
74181,71995,10
74182,71996,5
74183,71997,132
74184,71998,137
74185,71999,47
74186,71999,303
74187,71999,353
74188,72000,5
74189,72001,129
74190,72002,111
74191,72003,95
74192,72004,10
74193,72005,67
74194,72006,95
74195,72007,115
74196,72008,22
74197,72009,22
74198,72010,17
74199,72011,17
74200,72012,17
74201,72013,17
74202,72014,22
74203,72015,22
74204,72016,22
74205,72017,17
74206,72018,17
74207,72019,17
74208,72020,10
74209,72021,77
74210,72022,166
74211,72022,165
74212,72023,165
74213,72024,17
74214,72025,10
74215,72026,22
74216,72027,22
74217,72028,17
74218,72029,22
74219,72030,5
74220,72031,137
74221,72032,22
74222,72033,22
74223,72034,8
74224,72035,204
74225,72036,78
74226,72037,77
74227,72038,2
74228,72039,77
74229,72040,77
74230,72041,45
74231,72042,4
74232,72043,138
74233,72044,111
74234,72045,78
74235,72046,17
74236,72047,78
74237,72048,13
74238,72049,17
74239,72050,95
74240,72051,80
74241,72051,43
74242,72052,80
74243,72053,5
74244,72054,80
74245,72055,95
74246,72056,48
74247,72057,79
74248,72058,80
74249,72059,4
74250,72060,43
74251,72061,43
74252,72062,77
74253,72063,95
74254,72064,102
74255,72065,95
74256,72066,86
74257,72067,95
74258,72068,95
74259,72069,17
74260,72070,77
74261,72071,95
74262,72072,5
74263,72073,80
74264,72074,94
74265,72075,43
74266,72076,118
74267,72077,43
74268,72078,80
74269,72079,95
74270,72080,124
74271,72080,123
74272,72081,77
74273,72082,48
74274,72083,48
74275,72084,134
74276,72085,77
74277,72086,165
74278,72087,165
74279,72088,32
74280,72089,5
74281,72090,32
74282,72091,43
74283,72092,112
74284,72093,17
74285,72094,8
74286,72095,2
74287,72096,79
74288,72097,102
74289,72098,102
74290,72099,45
74291,72100,263
74292,72101,148
74293,72102,80
74294,72103,177
74295,72104,5
74296,72105,147
74297,72105,177
74298,72106,43
74299,72107,148
74300,72108,132
74301,72109,80
74302,72109,43
74303,72110,263
74304,72111,132
74305,72112,10
74306,72113,10
74307,72114,5
74308,72115,206
74309,72115,45
74310,72115,205
74311,72116,43
74312,72117,13
74313,72118,47
74314,72119,5
74315,72120,5
74316,72121,30
74317,72122,116
74318,72123,115
74319,72124,115
74320,72125,120
74321,72126,23
74322,72127,91
74323,72128,20
74324,72129,4
74325,72130,10
74326,72131,9
74327,72132,896
74328,72133,318
74329,72134,354
74330,72135,318
74331,72136,9
74332,72137,93
74333,72138,4
74334,72139,9
74335,72140,9
74336,72141,9
74337,72142,4
74338,72143,17
74339,72144,17
74340,72145,336
74341,72146,6
74342,72147,6
74343,72148,68
74344,72149,13
74345,72150,23
74346,72151,23
74347,72152,10
74348,72153,23
74349,72154,13
74350,72155,85
74351,72156,4
74352,72157,4
74353,72158,43
74354,72159,47
74355,72160,78
74356,72161,78
74357,72162,78
74358,72163,318
74359,72164,94
74360,72165,60
74361,72166,229
74362,72167,130
74363,72168,229
74364,72169,45
74365,72170,207
74366,72171,207
74367,72172,19
74368,72173,30
74369,72174,16
74370,72175,45
74371,72176,21
74372,72177,148
74373,72178,148
74374,72179,94
74375,72180,94
74376,72181,73
74377,72181,24
74378,72182,21
74379,72183,130
74380,72184,130
74381,72185,148
74382,72186,45
74383,72187,152
74384,72188,95
74385,72189,5
74386,72190,47
74387,72191,45
74388,72192,45
74389,72193,5
74390,72194,130
74391,72195,148
74392,72196,58
74393,72197,47
74394,72198,21
74395,72199,207
74396,72200,152
74397,72201,30
74398,72202,130
74399,72203,191
74400,72204,79
74401,72205,5
74402,72206,50
74403,72207,24
74404,72208,21
74405,72209,30
74406,72209,21
74407,72210,397
74408,72211,50
74409,72212,148
74410,72213,200
74411,72214,224
74412,72215,5
74413,72216,476
74414,72217,67
74415,72218,47
74416,72219,95
74417,72220,6
74418,72221,1022
74419,72222,5
74420,72223,95
74421,72224,95
74422,72225,205
74423,72225,294
74424,72226,115
74425,72227,23
74426,72228,23
74427,72229,22
74428,72230,29
74429,72231,29
74430,72232,115
74431,72233,115
74432,72234,115
74433,72235,126
74434,72236,118
74435,72237,45
74436,72238,130
74437,72239,17
74438,72240,17
74439,72241,5
74440,72242,16
74441,72243,2
74442,72244,994
74443,72245,86
74444,72246,45
74445,72247,2
74446,72248,9
74447,72249,86
74448,72250,47
74449,72251,2
74450,72252,6
74451,72253,7
74452,72254,6
74453,72255,7
74454,72256,7
74455,72257,131
74456,72258,7
74457,72259,2
74458,72260,297
74459,72261,2
74460,72262,7
74461,72263,86
74462,72264,5
74463,72265,5
74464,72266,86
74465,72267,6
74466,72268,130
74467,72269,86
74468,72270,86
74469,72271,86
74470,72272,7
74471,72273,86
74472,72274,86
74473,72275,2
74474,72276,86
74475,72277,7
74476,72278,86
74477,72279,86
74478,72280,86
74479,72281,86
74480,72282,7
74481,72283,86
74482,72284,7
74483,72285,683
74484,72286,7
74485,72287,7
74486,72288,7
74487,72289,805
74488,72290,426
74489,72290,7
74490,72291,805
74491,72291,745
74492,72292,7
74493,72293,86
74494,72294,5
74495,72295,86
74496,72296,86
74497,72297,86
74498,72298,7
74499,72299,7
74500,72300,86
74501,72301,786
74502,72302,86
74503,72303,7
74504,72304,86
74505,72305,683
74506,72306,2
74507,72307,86
74508,72308,2
74509,72309,86
74510,72310,2
74511,72311,86
74512,72312,95
74513,72313,86
74514,72314,86
74515,72315,86
74516,72316,86
74517,72317,86
74518,72318,86
74519,72319,86
74520,72320,2
74521,72321,86
74522,72322,6
74523,72323,86
74524,72324,86
74525,72325,86
74526,72326,86
74527,72327,2
74528,72328,86
74529,72329,86
74530,72330,5
74531,72331,86
74532,72332,86
74533,72333,86
74534,72334,86
74535,72335,86
74536,72336,412
74537,72337,86
74538,72338,86
74539,72339,5
74540,72340,86
74541,72341,86
74542,72342,86
74543,72343,86
74544,72344,86
74545,72345,86
74546,72346,86
74547,72347,86
74548,72348,86
74549,72349,86
74550,72350,86
74551,72351,86
74552,72352,86
74553,72353,2
74554,72354,6
74555,72355,6
74556,72356,86
74557,72357,86
74558,72358,86
74559,72359,86
74560,72360,86
74561,72361,256
74562,72362,86
74563,72363,86
74564,72364,60
74565,72365,86
74566,72366,19
74567,72367,30
74568,72368,71
74569,72369,8
74570,72370,17
74571,72371,17
74572,72372,8
74573,72373,336
74574,72374,8
74575,72375,22
74576,72376,24
74577,72377,5
74578,72378,86
74579,72379,10
74580,72380,43
74581,72381,122
74582,72382,7
74583,72383,95
74584,72384,94
74585,72385,32
74586,72386,1
74587,72387,1
74588,72388,1
74589,72389,1
74590,72390,1
74591,72391,1
74592,72392,1
74593,72393,1
74594,72394,1
74595,72395,1
74596,72396,1
74597,72397,1
74598,72398,1
74599,72399,566
74600,72400,1
74601,72401,566
74602,72402,1
74603,72403,45
74604,72404,6
74605,72405,6
74606,72406,581
74607,72407,45
74608,72408,6
74609,72409,6
74610,72410,130
74611,72411,8
74612,72412,8
74613,72413,8
74614,72414,8
74615,72415,152
74616,72416,23
74617,72417,23
74618,72418,17
74619,72419,83
74620,72420,17
74621,72421,45
74622,72422,10
74623,72423,336
74624,72424,22
74625,72425,17
74626,72425,248
74627,72426,17
74628,72427,43
74629,72428,229
74630,72429,95
74631,72430,95
74632,72431,8
74633,72432,94
74634,72433,207
74635,72433,197
74636,72433,191
74637,72433,5
74638,72434,43
74639,72435,13
74640,72436,116
74641,72437,10
74642,72438,150
74643,72439,77
74644,72440,83
74645,72441,5
74646,72442,10
74647,72443,10
74648,72444,43
74649,72445,79
74650,72446,43
74651,72447,17
74652,72448,43
74653,72449,148
74654,72450,148
74655,72451,77
74656,72452,77
74657,72453,17
74658,72454,43
74659,72455,95
74660,72456,98
74661,72457,6
74662,72458,95
74663,72459,30
74664,72460,17
74665,72461,207
74666,72462,10
74667,72463,10
74668,72464,122
74669,72465,299
74670,72466,30
74671,72467,98
74672,72468,48
74673,72469,130
74674,72470,106
74675,72471,94
74676,72472,17
74677,72473,4
74678,72474,5
74679,72475,45
74680,72476,17
74681,72477,4
74682,72478,45
74683,72479,77
74684,72480,30
74685,72481,30
74686,72482,98
74687,72483,38
74688,72484,86
74689,72485,79
74690,72486,156
74691,72487,77
74692,72488,77
74693,72489,77
74694,72490,77
74695,72491,77
74696,72492,77
74697,72493,77
74698,72494,77
74699,72495,43
74700,72496,77
74701,72497,43
74702,72498,43
74703,72499,5
74704,72500,79
74705,72501,95
74706,72502,4
74707,72503,77
74708,72504,102
74709,72505,114
74710,72506,9
74711,72507,30
74712,72508,183
74713,72508,86
74714,72509,148
74715,72510,43
74716,72511,43
74717,72512,4
74718,72513,184
74719,72514,45
74720,72515,354
74721,72516,10
74722,72517,10
74723,72518,79
74724,72519,77
74725,72520,77
74726,72521,148
74727,72522,5
74728,72523,43
74729,72524,43
74730,72525,547
74731,72526,581
74732,72527,6
74733,72528,6
74734,72529,6
74735,72530,6
74736,72531,5
74737,72532,146
74738,72533,146
74739,72534,146
74740,72535,146
74741,72536,146
74742,72537,146
74743,72538,146
74744,72539,146
74745,72540,146
74746,72541,146
74747,72542,43
74748,72543,22
74749,72544,10
74750,72545,79
74751,72546,47
74752,72547,95
74753,72548,111
74754,72549,10
74755,72550,54
74756,72551,253
74757,72552,13
74758,72553,4
74759,72554,54
74760,72555,48
74761,72556,5
74762,72557,78
74763,72558,78
74764,72559,261
74765,72560,24
74766,72561,17
74767,72562,130
74768,72563,30
74769,72564,30
74770,72565,10
74771,72566,77
74772,72567,102
74773,72568,102
74774,72569,102
74775,72570,102
74776,72571,102
74777,72572,102
74778,72573,102
74779,72574,102
74780,72575,102
74781,72576,30
74782,72577,326
74783,72578,411
74784,72579,608
74785,72580,24
74786,72581,30
74787,72582,21
74788,72583,21
74789,72584,24
74790,72585,30
74791,72586,24
74792,72587,70
74793,72588,108
74794,72589,21
74795,72590,30
74796,72591,21
74797,72592,10
74798,72593,70
74799,72594,95
74800,72595,73
74801,72596,54
74802,72597,5
74803,72598,5
74804,72599,6
74805,72600,368
74806,72600,5
74807,72601,321
74808,72602,43
74809,72603,6
74810,72604,50
74811,72605,73
74812,72606,83
74813,72607,21
74814,72608,2
74815,72609,2
74816,72610,25
74817,72611,94
74818,72612,5
74819,72613,477
74820,72614,5
74821,72615,86
74822,72616,1000
74823,72616,25
74824,72617,25
74825,72618,45
74826,72619,292
74827,72620,45
74828,72621,47
74829,72622,95
74830,72623,46
74831,72624,5
74832,72625,46
74833,72626,5
74834,72627,47
74835,72628,189
74836,72629,111
74837,72630,5
74838,72631,47
74839,72632,46
74840,72633,47
74841,72634,47
74842,72635,141
74843,72636,46
74844,72637,46
74845,72638,46
74846,72639,235
74847,72640,47
74848,72641,95
74849,72642,48
74850,72643,46
74851,72644,648
74852,72645,5
74853,72646,2
74854,72647,2
74855,72648,2
74856,72649,5
74857,72650,5
74858,72651,24
74859,72652,5
74860,72653,5
74861,72654,5
74862,72655,45
74863,72656,45
74864,72657,95
74865,72658,120
74866,72659,5
74867,72660,5
74868,72661,45
74869,72662,5
74870,72663,5
74871,72664,46
74872,72665,47
74873,72666,47
74874,72667,30
74875,72668,21
74876,72669,86
74877,72670,78
74878,72671,5
74879,72672,5
74880,72673,5
74881,72674,54
74882,72675,21
74883,72676,94
74884,72677,94
74885,72678,30
74886,72679,24
74887,72680,94
74888,72681,21
74889,72682,73
74890,72683,7
74891,72684,5
74892,72685,24
74893,72686,7
74894,72687,111
74895,72688,5
74896,72689,46
74897,72690,46
74898,72691,46
74899,72692,95
74900,72693,30
74901,72694,94
74902,72695,94
74903,72696,30
74904,72697,16
74905,72698,16
74906,72699,30
74907,72700,30
74908,72701,16
74909,72702,21
74910,72703,21
74911,72704,492
74912,72705,30
74913,72706,30
74914,72707,30
74915,72708,16
74916,72709,6
74917,72710,73
74918,72711,24
74919,72712,102
74920,72713,476
74921,72714,1
74922,72715,476
74923,72716,476
74924,72717,1
74925,72718,1
74926,72719,1
74927,72720,1
74928,72721,179
74929,72722,1
74930,72723,1
74931,72724,1
74932,72725,1
74933,72726,566
74934,72727,1
74935,72728,266
74936,72729,1
74937,72730,326
74938,72731,1
74939,72731,567
74940,72732,1
74941,72733,1
74942,72734,1
74943,72735,1
74944,72736,1
74945,72737,179
74946,72738,1
74947,72739,1
74948,72740,1
74949,72741,1
74950,72742,1
74951,72743,1
74952,72744,1
74953,72744,566
74954,72745,1
74955,72746,1
74956,72747,1
74957,72748,1
74958,72749,1
74959,72750,1
74960,72751,1
74961,72752,1
74962,72753,1
74963,72754,1
74964,72755,1
74965,72756,1
74966,72757,1
74967,72758,1
74968,72759,1
74969,72760,1
74970,72761,1
74971,72762,1
74972,72763,1
74973,72764,12
74974,72765,12
74975,72766,77
74976,72767,48
74977,72768,52
74978,72769,60
74979,72770,6
74980,72771,52
74981,72772,52
74982,72773,5
74983,72774,62
74984,72775,52
74985,72776,4
74986,72777,7
74987,72778,7
74988,72779,7
74989,72780,4
74990,72781,4
74991,72781,1023
74992,72781,726
74993,72781,1024
74994,72782,4
74995,72783,79
74996,72784,4
74997,72785,1023
74998,72786,4
74999,72787,4
75000,72788,7
75001,72788,246
75002,72788,247
75003,72789,246
75004,72790,9
75005,72791,9
75006,72792,6
75007,72793,4
75008,72794,6
75009,72795,45
75010,72796,86
75011,72797,6
75012,72798,6
75013,72799,6
75014,72800,41
75015,72801,34
75016,72802,12
75017,72802,10
75018,72803,111
75019,72804,10
75020,72805,253
75021,72806,254
75022,72807,76
75023,72808,261
75024,72809,10
75025,72810,10
75026,72811,65
75027,72812,14
75028,72813,14
75029,72813,41
75030,72814,14
75031,72815,53
75032,72816,14
75033,72817,74
75034,72818,74
75035,72819,74
75036,72820,50
75037,72821,447
75038,72822,447
75039,72823,122
75040,72824,4
75041,72825,130
75042,72826,10
75043,72827,230
75044,72828,68
75045,72829,46
75046,72830,107
75047,72831,68
75048,72832,128
75049,72833,8
75050,72834,17
75051,72835,106
75052,72836,78
75053,72837,5
75054,72838,45
75055,72839,47
75056,72840,8
75057,72841,13
75058,72842,45
75059,72843,497
75060,72844,95
75061,72845,95
75062,72846,17
75063,72847,10
75064,72848,22
75065,72849,17
75066,72850,46
75067,72851,5
75068,72852,17
75069,72853,17
75070,72854,17
75071,72855,22
75072,72856,45
75073,72857,78
75074,72858,95
75075,72859,47
75076,72860,95
75077,72861,45
75078,72862,5
75079,72863,45
75080,72864,45
75081,72865,5
75082,72866,95
75083,72867,45
75084,72868,95
75085,72869,209
75086,72870,95
75087,72871,5
75088,72872,45
75089,72873,45
75090,72874,45
75091,72875,45
75092,72876,111
75093,72877,111
